Zeit,Kanal A,Kanal B
(s),(mV),(V)

838.00041832,16.81875000,-0.01037629
838.13375172,16.13208000,-0.00793481
838.26708512,16.40828000,-0.00793481
838.40041852,16.78365000,-0.01037629
838.53375192,16.11835000,-0.01098666
838.66708532,16.42811000,-0.00793481
838.80041872,16.76687000,-0.01159703
838.93375212,16.10614000,-0.01403851
839.06708552,16.46169000,-0.00732444
839.20041892,16.72872000,-0.00915555
839.33375232,16.09241000,-0.01281777
839.46708572,16.49678000,-0.01037629
839.60041912,16.66921000,-0.00915555
839.73375252,16.07868000,-0.00610370
839.86708592,16.49983000,-0.00915555
840.00041932,16.63717000,-0.00793481
840.13375272,16.06037000,-0.01342814
840.26708612,16.53188000,-0.00427259
840.40041952,16.63564000,-0.00915555
840.53375292,16.05884000,-0.01098666
840.66708632,16.53035000,-0.00915555
840.80041972,16.62801000,-0.00854518
840.93375312,16.04510000,-0.01037629
841.06708652,16.53035000,-0.00854518
841.20041992,16.63717000,-0.01159703
841.33375332,16.04968000,-0.01159703
841.46708672,16.54256000,-0.00915555
841.60042012,16.59291000,-0.01342814
841.73375352,16.04358000,-0.01037629
841.86708692,16.56545000,-0.01342814
842.00042032,16.58376000,-0.00915555
842.13375372,16.04510000,-0.00915555
842.26708712,16.57918000,-0.00671407
842.40042052,16.57918000,-0.01037629
842.53375392,16.01611000,-0.01098666
842.66708732,16.58834000,-0.01220740
842.80042072,16.57918000,-0.01159703
842.93375412,16.01306000,-0.00732444
843.06708752,16.60054000,-0.01098666
843.20042092,16.52577000,-0.00854518
843.33375432,16.00238000,-0.00915555
843.46708772,16.60207000,-0.01098666
843.60042112,16.52272000,-0.00732444
843.73375452,15.96881000,-0.00915555
843.86708792,16.60207000,-0.00793481
844.00042132,16.51051000,-0.01098666
844.13375472,15.97186000,-0.01037629
844.26708812,16.61427000,-0.01159703
844.40042152,16.49831000,-0.01098666
844.53375491,15.97034000,-0.00793481
844.66708831,16.62953000,-0.01037629
844.80042171,16.48457000,-0.00915555
844.93375511,15.96271000,-0.01220740
845.06708851,16.64785000,-0.00793481
845.20042191,16.46016000,-0.01098666
845.33375531,15.96728000,-0.00732444
845.46708871,16.65090000,-0.00854518
845.60042211,16.42354000,-0.00854518
845.73375551,16.00085000,-0.00915555
845.86708891,16.66005000,-0.01098666
846.00042231,16.39454000,-0.01220740
846.13375571,15.99017000,-0.00915555
846.26708911,16.65548000,-0.00671407
846.40042251,16.37623000,-0.00549333
846.53375591,16.04206000,-0.01037629
846.66708931,16.68294000,-0.00671407
846.80042271,16.36860000,-0.01098666
846.93375611,16.04968000,-0.00854518
847.06708951,16.69668000,-0.00915555
847.20042291,16.33656000,-0.00915555
847.33375631,16.06647000,-0.00793481
847.46708971,16.68905000,-0.01098666
847.60042311,16.29536000,-0.00854518
847.73375651,16.12598000,-0.01037629
847.86708991,16.71957000,-0.01037629
848.00042331,16.26637000,-0.00793481
848.13375671,16.13666000,-0.00671407
848.26709011,16.72262000,-0.01098666
848.40042351,16.25874000,-0.00854518
848.53375691,16.13819000,-0.00549333
848.66709031,16.70583000,-0.00793481
848.80042371,16.27552000,-0.01281777
848.93375711,16.14277000,-0.01220740
849.06709051,16.70431000,-0.00854518
849.20042391,16.26179000,-0.00793481
849.33375731,16.16565000,-0.01037629
849.46709071,16.74703000,-0.00854518
849.60042411,16.25111000,-0.01037629
849.73375751,16.16260000,-0.01037629
849.86709091,16.74398000,-0.01037629
850.00042431,16.23127000,-0.00793481
850.13375771,16.18549000,-0.00671407
850.26709111,16.74703000,-0.01037629
850.40042451,16.21296000,-0.00915555
850.53375791,16.19617000,-0.00671407
850.66709131,16.74551000,-0.01525925
850.80042471,16.20228000,-0.00793481
850.93375811,16.20075000,-0.00732444
851.06709151,16.75771000,-0.00671407
851.20042491,16.21754000,-0.01159703
851.33375831,16.20228000,-0.00915555
851.46709171,16.76534000,-0.00854518
851.60042511,16.20685000,-0.00732444
851.73375851,16.24195000,-0.01159703
851.86709191,16.76077000,-0.01037629
852.00042531,16.20685000,-0.00915555
852.13375871,16.23890000,-0.00854518
852.26709211,16.76534000,-0.00854518
852.40042551,16.19312000,-0.00671407
852.53375891,16.25416000,-0.00915555
852.66709231,16.78213000,-0.00915555
852.80042571,16.15650000,-0.00854518
852.93375911,16.26789000,-0.00305185
853.06709251,16.78060000,-0.01159703
853.20042591,16.15345000,-0.00915555
853.33375931,16.28010000,-0.00793481
853.46709271,16.78213000,-0.01037629
853.60042611,16.14429000,-0.00915555
853.73375951,16.31214000,-0.00915555
853.86709291,16.79281000,-0.00915555
854.00042631,16.14277000,-0.01220740
854.13375971,16.34419000,-0.01098666
854.26709311,16.80349000,-0.00915555
854.40042651,16.13208000,-0.01159703
854.53375991,16.36402000,-0.00610370
854.66709331,16.79891000,-0.00793481
854.80042671,16.10767000,-0.01098666
854.93376011,16.37928000,-0.00732444
855.06709351,16.77755000,-0.00732444
855.20042691,16.12750000,-0.00793481
855.33376031,16.38386000,-0.00793481
855.46709371,16.69668000,-0.00793481
855.60042711,16.09851000,-0.00854518
855.73376051,16.42506000,-0.01159703
855.86709391,16.71194000,-0.00915555
856.00042731,16.07410000,-0.01098666
856.13376071,16.45558000,-0.00854518
856.26709411,16.63411000,-0.00732444
856.40042751,16.07715000,-0.00915555
856.53376091,16.46474000,-0.01220740
856.66709431,16.61580000,-0.01037629
856.80042771,16.04816000,-0.00915555
856.93376110,16.49373000,-0.00793481
857.06709450,16.61275000,-0.01281777
857.20042790,16.04053000,-0.00732444
857.33376130,16.50136000,-0.00732444
857.46709470,16.60360000,-0.01159703
857.60042810,16.02680000,-0.00915555
857.73376150,16.50136000,-0.01281777
857.86709490,16.60207000,-0.00915555
858.00042830,16.01764000,-0.00854518
858.13376170,16.50594000,-0.01098666
858.26709510,16.57918000,-0.00915555
858.40042850,16.00238000,-0.00793481
858.53376190,16.51814000,-0.01098666
858.66709530,16.55782000,-0.00854518
858.80042870,15.99323000,-0.00915555
858.93376210,16.54561000,-0.01220740
859.06709550,16.53340000,-0.00915555
859.20042890,15.97186000,-0.00915555
859.33376230,16.57308000,-0.01281777
859.46709570,16.50136000,-0.01159703
859.60042910,15.97339000,-0.00915555
859.73376250,16.56850000,-0.01342814
859.86709590,16.50136000,-0.00854518
860.00042930,15.96118000,-0.00793481
860.13376270,16.57765000,-0.00793481
860.26709610,16.47542000,-0.00854518
860.40042950,15.95813000,-0.00915555
860.53376290,16.60054000,-0.00854518
860.66709630,16.46016000,-0.00793481
860.80042970,15.94592000,-0.00793481
860.93376310,16.61733000,-0.01037629
861.06709650,16.41896000,-0.01037629
861.20042990,15.94592000,-0.00915555
861.33376330,16.61580000,-0.00915555
861.46709670,16.38844000,-0.01037629
861.60043010,15.95813000,-0.00915555
861.73376350,16.64327000,-0.01281777
861.86709690,16.33656000,-0.01159703
862.00043030,16.01917000,-0.01159703
862.13376370,16.65853000,-0.01098666
862.26709710,16.31062000,-0.00854518
862.40043050,16.06494000,-0.00915555
862.53376390,16.68142000,-0.00793481
862.66709730,16.25874000,-0.01098666
862.80043070,16.12598000,-0.01098666
862.93376410,16.68142000,-0.00854518
863.06709750,16.26026000,-0.01037629
863.20043090,16.13666000,-0.00915555
863.33376430,16.71041000,-0.00854518
863.46709770,16.24348000,-0.00915555
863.60043110,16.12445000,-0.00732444
863.73376450,16.72262000,-0.01098666
863.86709790,16.23127000,-0.01159703
864.00043130,16.15650000,-0.00915555
864.13376470,16.74093000,-0.00854518
864.26709810,16.22974000,-0.00915555
864.40043150,16.16565000,-0.00854518
864.53376490,16.72567000,-0.01037629
864.66709830,16.19007000,-0.00732444
864.80043170,16.18397000,-0.00732444
864.93376510,16.76687000,-0.00610370
865.06709850,16.18854000,-0.01159703
865.20043190,16.20685000,-0.01037629
865.33376530,16.77450000,-0.00793481
865.46709870,16.17176000,-0.01342814
865.60043210,16.21754000,-0.01281777
865.73376550,16.75924000,-0.01037629
865.86709890,16.15802000,-0.00915555
866.00043230,16.23890000,-0.01159703
866.13376570,16.75924000,-0.00793481
866.26709910,16.18397000,-0.01037629
866.40043250,16.26179000,-0.01159703
866.53376590,16.77755000,-0.01342814
866.66709930,16.13666000,-0.00671407
866.80043270,16.26789000,-0.01342814
866.93376610,16.75314000,-0.01098666
867.06709950,16.13819000,-0.00732444
867.20043290,16.28620000,-0.01037629
867.33376630,16.76382000,-0.00915555
867.46709970,16.10767000,-0.00854518
867.60043310,16.31977000,-0.00854518
867.73376650,16.77908000,-0.01098666
867.86709990,16.10767000,-0.01220740
868.00043330,16.34114000,-0.00549333
868.13376670,16.75771000,-0.00854518
868.26710010,16.08936000,-0.01403851
868.40043350,16.36555000,-0.01220740
868.53376690,16.73483000,-0.00915555
868.66710030,16.07410000,-0.00915555
868.80043370,16.40828000,-0.01098666
868.93376710,16.71957000,-0.01037629
869.06710050,16.07105000,-0.00793481
869.20043389,16.40522000,-0.00854518
869.33376729,16.69973000,-0.00854518
869.46710069,16.06647000,-0.00915555
869.60043409,16.43422000,-0.01037629
869.73376749,16.66311000,-0.00854518
869.86710089,16.05273000,-0.01281777
870.00043429,16.46169000,-0.00915555
870.13376769,16.60817000,-0.01037629
870.26710109,16.01917000,-0.00732444
870.40043449,16.47236000,-0.00671407
870.53376789,16.60665000,-0.01159703
870.66710129,16.02680000,-0.00305185
870.80043469,16.47084000,-0.01098666
870.93376809,16.60512000,-0.01098666
871.06710149,16.02527000,-0.01037629
871.20043489,16.49525000,-0.00793481
871.33376829,16.59596000,-0.01098666
871.46710169,16.01001000,-0.01098666
871.60043509,16.48305000,-0.00671407
871.73376849,16.59291000,-0.01281777
871.86710189,16.01306000,-0.01098666
872.00043529,16.47847000,-0.00610370
872.13376869,16.58376000,-0.01098666
872.26710209,16.00543000,-0.00793481
872.40043549,16.49525000,-0.00854518
872.53376889,16.58834000,-0.00610370
872.66710229,15.99170000,-0.00732444
872.80043569,16.50288000,-0.01098666
872.93376909,16.58376000,-0.01037629
873.06710249,15.96881000,-0.00732444
873.20043589,16.51814000,-0.00732444
873.33376929,16.56087000,-0.01098666
873.46710269,15.97034000,-0.00732444
873.60043609,16.53646000,-0.01159703
873.73376949,16.55934000,-0.01098666
873.86710289,15.96576000,-0.00671407
874.00043629,16.52119000,-0.00732444
874.13376969,16.54256000,-0.01098666
874.26710309,15.95965000,-0.00915555
874.40043649,16.54561000,-0.00854518
874.53376989,16.55171000,-0.00793481
874.66710329,15.98865000,-0.01098666
874.80043669,16.51967000,-0.00671407
874.93377009,16.51662000,-0.01281777
875.06710349,15.96118000,-0.00610370
875.20043689,16.56392000,-0.00854518
875.33377029,16.48915000,-0.01098666
875.46710369,15.96271000,-0.00854518
875.60043709,16.55476000,-0.01037629
875.73377049,16.49678000,-0.00793481
875.86710389,15.94745000,-0.00854518
876.00043729,16.54713000,-0.00854518
876.13377069,16.49983000,-0.01037629
876.26710409,15.93982000,-0.00915555
876.40043749,16.55476000,-0.00915555
876.53377089,16.47694000,-0.00854518
876.66710429,15.93829000,-0.00793481
876.80043769,16.55324000,-0.00610370
876.93377109,16.46626000,-0.00793481
877.06710449,15.93371000,-0.01098666
877.20043789,16.57002000,-0.01525925
877.33377129,16.46169000,-0.01098666
877.46710469,15.93219000,-0.01098666
877.60043809,16.56545000,-0.00793481
877.73377149,16.43880000,-0.00732444
877.86710489,15.91540000,-0.01098666
878.00043829,16.60054000,-0.01220740
878.13377169,16.40828000,-0.01037629
878.26710509,15.93219000,-0.00915555
878.40043849,16.59444000,-0.01159703
878.53377189,16.38844000,-0.01159703
878.66710529,15.93982000,-0.00854518
878.80043869,16.60054000,-0.00732444
878.93377209,16.39149000,-0.00793481
879.06710549,15.93829000,-0.00610370
879.20043889,16.61275000,-0.01037629
879.33377229,16.35792000,-0.00915555
879.46710569,15.92761000,-0.01037629
879.60043909,16.60817000,-0.00671407
879.73377249,16.34114000,-0.00915555
879.86710589,15.97034000,-0.01220740
880.00043929,16.63411000,-0.01159703
880.13377269,16.33351000,-0.01220740
880.26710609,15.99475000,-0.00793481
880.40043949,16.63717000,-0.00854518
880.53377289,16.31062000,-0.01037629
880.66710629,16.01764000,-0.01342814
880.80043969,16.64632000,-0.00671407
880.93377309,16.27552000,-0.00793481
881.06710649,16.07105000,-0.01098666
881.20043989,16.63106000,-0.00854518
881.33377329,16.22364000,-0.00915555
881.46710669,16.10004000,-0.01037629
881.60044008,16.66311000,-0.00854518
881.73377348,16.21296000,-0.00793481
881.86710688,16.09546000,-0.00854518
882.00044028,16.68294000,-0.01037629
882.13377368,16.22059000,-0.01281777
882.26710708,16.10920000,-0.01525925
882.40044048,16.66616000,-0.01281777
882.53377388,16.21296000,-0.01037629
882.66710728,16.11835000,-0.01037629
882.80044068,16.69362000,-0.01098666
882.93377408,16.20838000,-0.01098666
883.06710748,16.10157000,-0.00854518
883.20044088,16.69362000,-0.00915555
883.33377428,16.19007000,-0.01037629
883.46710768,16.12445000,-0.00671407
883.60044108,16.68752000,-0.00732444
883.73377448,16.13666000,-0.00671407
883.86710788,16.14277000,-0.01037629
884.00044128,16.70736000,-0.00915555
884.13377468,16.18244000,-0.00793481
884.26710808,16.16260000,-0.01098666
884.40044148,16.72872000,-0.00915555
884.53377488,16.15650000,-0.01098666
884.66710828,16.17328000,-0.01220740
884.80044168,16.73330000,-0.00549333
884.93377508,16.15497000,-0.00915555
885.06710848,16.18549000,-0.00732444
885.20044188,16.73483000,-0.00854518
885.33377528,16.14734000,-0.00122074
885.46710868,16.20380000,-0.00854518
885.60044208,16.73025000,-0.00915555
885.73377548,16.13208000,-0.00732444
885.86710888,16.23585000,-0.01098666
886.00044228,16.75466000,-0.00854518
886.13377568,16.11530000,-0.01098666
886.26710908,16.24653000,-0.00732444
886.40044248,16.75924000,-0.01098666
886.53377588,16.11987000,-0.01037629
886.66710928,16.27247000,-0.01281777
886.80044268,16.75466000,-0.00732444
886.93377608,16.07562000,-0.00915555
887.06710948,16.29994000,-0.00732444
887.20044288,16.73025000,-0.00793481
887.33377628,16.05579000,-0.00854518
887.46710968,16.34266000,-0.01098666
887.60044308,16.74245000,-0.01220740
887.73377648,16.06647000,-0.00793481
887.86710988,16.36402000,-0.00793481
888.00044328,16.69820000,-0.00915555
888.13377668,16.03595000,-0.00793481
888.26711008,16.38844000,-0.00549333
888.40044348,16.65548000,-0.01098666
888.53377688,16.06342000,-0.01159703
888.66711028,16.41285000,-0.01037629
888.80044368,16.59291000,-0.01037629
888.93377708,16.02527000,-0.01098666
889.06711048,16.43574000,-0.01098666
889.20044388,16.58376000,-0.00793481
889.33377728,16.01459000,-0.01098666
889.46711068,16.45100000,-0.00854518
889.60044408,16.56545000,-0.00915555
889.73377748,16.01611000,-0.00793481
889.86711088,16.45253000,-0.00915555
890.00044428,16.57308000,-0.00793481
890.13377768,15.99780000,-0.00732444
890.26711108,16.47542000,-0.01037629
890.40044448,16.56850000,-0.00549333
890.53377788,15.97796000,-0.00854518
890.66711128,16.46169000,-0.00610370
890.80044468,16.54103000,-0.01342814
890.93377808,15.97034000,-0.00915555
891.06711148,16.49678000,-0.00793481
891.20044488,16.54408000,-0.01098666
891.33377828,15.96118000,-0.01220740
891.46711168,16.49525000,-0.00915555
891.60044508,16.55324000,-0.01098666
891.73377848,15.94287000,-0.01159703
891.86711188,16.51814000,-0.00671407
892.00044528,16.52119000,-0.01098666
892.13377868,15.94745000,-0.00854518
892.26711208,16.52272000,-0.01037629
892.40044548,16.48763000,-0.00732444
892.53377888,15.93524000,-0.00915555
892.66711228,16.51204000,-0.00610370
892.80044568,16.45253000,-0.00793481
892.93377908,15.92608000,-0.00610370
893.06711248,16.53646000,-0.00732444
893.20044588,16.48915000,-0.00671407
893.33377928,15.91235000,-0.01098666
893.46711268,16.53646000,-0.01220740
893.60044608,16.45253000,-0.01220740
893.73377948,15.91998000,-0.01037629
893.86711287,16.57002000,-0.01098666
894.00044627,16.42506000,-0.01037629
894.13377967,15.91082000,-0.01037629
894.26711307,16.55171000,-0.01159703
894.40044647,16.39607000,-0.00915555
894.53377987,15.90777000,-0.00671407
894.66711327,16.58223000,-0.00671407
894.80044667,16.35639000,-0.00793481
894.93378007,15.91388000,-0.00671407
895.06711347,16.58834000,-0.00854518
895.20044687,16.33351000,-0.00854518
895.33378027,15.91388000,-0.00793481
895.46711367,16.63106000,-0.00854518
895.60044707,16.34419000,-0.01220740
895.73378047,15.93829000,-0.00854518
895.86711387,16.60512000,-0.00671407
896.00044727,16.31214000,-0.01098666
896.13378067,15.94897000,-0.00793481
896.26711407,16.63106000,-0.00854518
896.40044747,16.26484000,-0.01098666
896.53378087,16.00085000,-0.01037629
896.66711427,16.64022000,-0.00671407
896.80044767,16.22974000,-0.00732444
896.93378107,16.03748000,-0.00915555
897.06711447,16.66921000,-0.00427259
897.20044787,16.23737000,-0.01159703
897.33378127,16.08325000,-0.00732444
897.46711467,16.63869000,-0.01220740
897.60044807,16.22974000,-0.00549333
897.73378147,16.06647000,-0.00793481
897.86711487,16.64785000,-0.01037629
