Zeit,Kanal A,Kanal B
(s),(mV),(V)

1442.66738683,15.22416000,-0.00915555
1442.80072023,15.26231000,-0.00915555
1442.93405363,14.70992000,-0.00915555
1443.06738703,15.22111000,-0.01037629
1443.20072043,15.28825000,-0.00854518
1443.33405383,14.72976000,-0.00671407
1443.46738723,15.19211000,-0.00854518
1443.60072063,15.28672000,-0.01220740
1443.73405403,14.73434000,-0.00854518
1443.86738743,15.19822000,-0.00549333
1444.00072083,15.29893000,-0.00915555
1444.13405423,14.75112000,-0.01159703
1444.26738763,15.17533000,-0.00854518
1444.40072103,15.29130000,-0.01037629
1444.53405443,14.76333000,-0.00793481
1444.66738783,15.16312000,-0.00793481
1444.80072123,15.34471000,-0.00793481
1444.93405463,14.78316000,-0.01037629
1445.06738803,15.15854000,-0.00915555
1445.20072143,15.37370000,-0.00793481
1445.33405483,14.79232000,-0.00854518
1445.46738823,15.10361000,-0.00854518
1445.60072163,15.43321000,-0.00732444
1445.73405503,14.81063000,-0.00793481
1445.86738843,15.08225000,-0.00671407
1446.00072183,15.44542000,-0.00793481
1446.13405523,14.80453000,-0.00915555
1446.26738863,15.04105000,-0.00915555
1446.40072203,15.48204000,-0.01098666
1446.53405543,14.82894000,-0.01220740
1446.66738883,15.02274000,-0.01220740
1446.80072223,15.46983000,-0.01037629
1446.93405563,14.83200000,-0.01220740
1447.06738903,15.00595000,-0.01037629
1447.20072243,15.45457000,-0.00793481
1447.33405583,14.84725000,-0.00854518
1447.46738923,14.97696000,-0.01037629
1447.60072263,15.45152000,-0.00732444
1447.73405603,14.85794000,-0.00732444
1447.86738943,14.95407000,-0.00671407
1448.00072283,15.46525000,-0.01037629
1448.13405623,14.84420000,-0.01220740
1448.26738963,14.92966000,-0.00793481
1448.40072303,15.45152000,-0.01159703
1448.53405643,14.84725000,-0.01098666
1448.66738982,14.93576000,-0.01037629
1448.80072322,15.44542000,-0.00732444
1448.93405662,14.87167000,-0.01159703
1449.06739002,14.92355000,-0.00854518
1449.20072342,15.44694000,-0.00732444
1449.33405682,14.87777000,-0.01220740
1449.46739022,14.89761000,-0.00793481
1449.60072362,15.43474000,-0.00854518
1449.73405702,14.88998000,-0.00915555
1449.86739042,14.89151000,-0.00793481
1450.00072382,15.44542000,-0.01159703
1450.13405722,14.87472000,-0.01037629
1450.26739062,14.88693000,-0.00671407
1450.40072402,15.42863000,-0.00915555
1450.53405742,14.89761000,-0.00915555
1450.66739082,14.89456000,-0.00915555
1450.80072422,15.41032000,-0.00854518
1450.93405762,14.91287000,-0.00915555
1451.06739102,14.85794000,-0.00793481
1451.20072442,15.41795000,-0.01037629
1451.33405782,14.91592000,-0.00854518
1451.46739122,14.86404000,-0.00915555
1451.60072462,15.43168000,-0.01098666
1451.73405802,14.92660000,-0.00915555
1451.86739142,14.83657000,-0.00854518
1452.00072482,15.42711000,-0.00671407
1452.13405822,14.94797000,-0.01037629
1452.26739162,14.82131000,-0.01159703
1452.40072502,15.42253000,-0.00610370
1452.53405842,14.94186000,-0.01281777
1452.66739182,14.83047000,-0.00732444
1452.80072522,15.38438000,-0.00732444
1452.93405862,14.95254000,-0.00915555
1453.06739202,14.81979000,-0.00793481
1453.20072542,15.39811000,-0.01098666
1453.33405882,14.95102000,-0.00793481
1453.46739222,14.84268000,-0.01159703
1453.60072562,15.39506000,-0.01037629
1453.73405902,14.95254000,-0.00732444
1453.86739242,14.80758000,-0.00915555
1454.00072582,15.38285000,-0.00549333
1454.13405922,14.94491000,-0.01098666
1454.26739262,14.80911000,-0.01098666
1454.40072602,15.36302000,-0.00915555
1454.53405942,14.96017000,-0.01159703
1454.66739282,14.81368000,-0.00915555
1454.80072622,15.35691000,-0.00671407
1454.93405962,14.98154000,-0.01098666
1455.06739302,14.77248000,-0.01037629
1455.20072642,15.37065000,-0.00732444
1455.33405982,14.98611000,-0.00793481
1455.46739322,14.76638000,-0.01037629
1455.60072662,15.36149000,-0.00915555
1455.73406002,14.97543000,-0.00915555
1455.86739342,14.75875000,-0.00915555
1456.00072682,15.37980000,-0.00854518
1456.13406022,15.01053000,-0.00854518
1456.26739362,14.72365000,-0.00854518
1456.40072702,15.35081000,-0.01037629
1456.53406042,15.02274000,-0.00915555
1456.66739382,14.70077000,-0.01037629
1456.80072722,15.35539000,-0.01281777
1456.93406062,15.03952000,-0.01220740
1457.06739402,14.69161000,-0.00732444
1457.20072742,15.32182000,-0.01037629
1457.33406082,15.04410000,-0.00915555
1457.46739422,14.66567000,-0.00549333
1457.60072762,15.32792000,-0.00915555
1457.73406102,15.05325000,-0.00793481
1457.86739442,14.66414000,-0.01159703
1458.00072782,15.30961000,-0.01098666
1458.13406122,15.08225000,-0.00915555
1458.26739462,14.64583000,-0.00915555
1458.40072802,15.32945000,-0.00915555
1458.53406142,15.09445000,-0.00915555
1458.66739482,14.63668000,-0.01037629
1458.80072822,15.30961000,-0.00671407
1458.93406162,15.08530000,-0.00793481
1459.06739502,14.66414000,-0.00793481
1459.20072842,15.32945000,-0.01098666
1459.33406182,15.10666000,-0.00793481
1459.46739522,14.64278000,-0.00915555
1459.60072862,15.30045000,-0.01098666
1459.73406202,15.12192000,-0.01220740
1459.86739542,14.65957000,-0.01159703
1460.00072882,15.31266000,-0.00793481
1460.13406222,15.14786000,-0.00732444
1460.26739562,14.64736000,-0.01220740
1460.40072902,15.26536000,-0.01342814
1460.53406242,15.14023000,-0.00915555
1460.66739582,14.64125000,-0.01037629
1460.80072922,15.26688000,-0.00793481
1460.93406262,15.17991000,-0.01098666
1461.06739601,14.64888000,-0.00671407
1461.20072941,15.25468000,-0.01037629
1461.33406281,15.18601000,-0.01098666
1461.46739621,14.63210000,-0.01159703
1461.60072961,15.25620000,-0.01037629
1461.73406301,15.18601000,-0.01098666
1461.86739641,14.69161000,-0.00793481
1462.00072981,15.24705000,-0.01037629
1462.13406321,15.19211000,-0.01037629
1462.26739661,14.68856000,-0.00732444
1462.40073001,15.24399000,-0.01159703
1462.53406341,15.20280000,-0.01037629
1462.66739681,14.66567000,-0.01159703
1462.80073021,15.25010000,-0.01220740
1462.93406361,15.20280000,-0.00793481
1463.06739701,14.65346000,-0.00854518
1463.20073041,15.23026000,-0.00915555
1463.33406381,15.23484000,-0.01037629
1463.46739721,14.70229000,-0.00915555
1463.60073061,15.22111000,-0.01098666
1463.73406401,15.26994000,-0.01281777
1463.86739741,14.68246000,-0.01098666
1464.00073081,15.20280000,-0.00793481
1464.13406421,15.27604000,-0.00732444
1464.26739761,14.70534000,-0.01281777
1464.40073101,15.18754000,-0.00610370
1464.53406441,15.26231000,-0.00793481
1464.66739781,14.71145000,-0.01037629
1464.80073121,15.19822000,-0.01159703
1464.93406461,15.28519000,-0.01159703
1465.06739801,14.70229000,-0.01220740
1465.20073141,15.18296000,-0.00854518
1465.33406481,15.27909000,-0.01098666
1465.46739821,14.72976000,-0.00854518
1465.60073161,15.17075000,-0.01037629
1465.73406501,15.28977000,-0.01220740
1465.86739841,14.72671000,-0.00854518
1466.00073181,15.14939000,-0.00793481
1466.13406521,15.29130000,-0.01098666
1466.26739861,14.73586000,-0.00854518
1466.40073201,15.16160000,-0.00732444
1466.53406541,15.30503000,-0.00427259
1466.66739881,14.74654000,-0.01281777
1466.80073221,15.14481000,-0.01098666
1466.93406561,15.34623000,-0.00854518
1467.06739901,14.75875000,-0.01159703
1467.20073241,15.11429000,-0.01159703
1467.33406581,15.39354000,-0.00793481
1467.46739921,14.76943000,-0.01159703
1467.60073261,15.08988000,-0.00915555
1467.73406601,15.42863000,-0.00915555
1467.86739941,14.80148000,-0.01220740
1468.00073281,15.05478000,-0.01159703
1468.13406621,15.44542000,-0.00854518
1468.26739961,14.78774000,-0.00915555
1468.40073301,15.04562000,-0.01037629
1468.53406641,15.45457000,-0.01220740
1468.66739981,14.80605000,-0.00793481
1468.80073321,14.99985000,-0.01037629
1468.93406661,15.45610000,-0.01037629
1469.06740001,14.83200000,-0.00915555
1469.20073341,14.99527000,-0.01037629
1469.33406681,15.46068000,-0.01098666
1469.46740021,14.82437000,-0.00915555
1469.60073361,14.96933000,-0.01342814
1469.73406701,15.46068000,-0.00915555
1469.86740041,14.84573000,-0.00549333
1470.00073381,14.94491000,-0.01098666
1470.13406721,15.45000000,-0.01098666
1470.26740061,14.86557000,-0.01220740
1470.40073401,14.91897000,-0.00793481
1470.53406741,15.45152000,-0.00915555
1470.66740081,14.88845000,-0.01342814
1470.80073421,14.87930000,-0.00610370
1470.93406761,15.44237000,-0.01098666
1471.06740101,14.89914000,-0.01159703
1471.20073441,14.88998000,-0.01098666
1471.33406781,15.45457000,-0.00915555
1471.46740121,14.89303000,-0.00915555
1471.60073461,14.87167000,-0.00793481
1471.73406801,15.39048000,-0.00854518
1471.86740141,14.89761000,-0.00793481
1472.00073481,14.83657000,-0.01281777
1472.13406821,15.38591000,-0.00915555
1472.26740161,14.91592000,-0.01037629
1472.40073501,14.82131000,-0.01159703
1472.53406841,15.38743000,-0.00732444
1472.66740181,14.92813000,-0.01037629
1472.80073521,14.82437000,-0.01220740
1472.93406861,15.38285000,-0.00793481
1473.06740201,14.92813000,-0.01098666
1473.20073541,14.81826000,-0.01159703
1473.33406880,15.35234000,-0.01342814
1473.46740220,14.96628000,-0.00915555
1473.60073560,14.77859000,-0.01037629
1473.73406900,15.35539000,-0.00671407
1473.86740240,14.98001000,-0.00915555
1474.00073580,14.73128000,-0.00915555
1474.13406920,15.35997000,-0.01037629
1474.26740260,15.01816000,-0.01281777
1474.40073600,14.68398000,-0.00915555
1474.53406940,15.32182000,-0.01037629
1474.66740280,15.05325000,-0.01098666
1474.80073620,14.65957000,-0.01159703
1474.93406960,15.31724000,-0.00915555
1475.06740300,15.08988000,-0.01220740
1475.20073640,14.65957000,-0.00793481
1475.33406980,15.29893000,-0.00671407
1475.46740320,15.14176000,-0.01098666
1475.60073660,14.62142000,-0.01159703
1475.73407000,15.29130000,-0.01403851
1475.86740340,15.13565000,-0.00854518
1476.00073680,14.64278000,-0.00793481
1476.13407020,15.25773000,-0.00793481
1476.26740360,15.16465000,-0.01037629
1476.40073700,14.65651000,-0.01037629
1476.53407040,15.26536000,-0.00793481
1476.66740380,15.19364000,-0.01037629
1476.80073720,14.65804000,-0.01037629
1476.93407060,15.24552000,-0.01281777
1477.06740400,15.22111000,-0.00793481
1477.20073740,14.66720000,-0.00671407
1477.33407080,15.22263000,-0.00854518
1477.46740420,15.23026000,-0.00854518
1477.60073760,14.68703000,-0.00610370
1477.73407100,15.22416000,-0.01342814
1477.86740440,15.23789000,-0.01037629
1478.00073780,14.69619000,-0.00915555
1478.13407120,15.21042000,-0.00793481
1478.26740460,15.25620000,-0.00854518
1478.40073800,14.70534000,-0.00366222
1478.53407140,15.19669000,-0.00915555
1478.66740480,15.27909000,-0.01159703
1478.80073820,14.71755000,-0.00854518
1478.93407160,15.17533000,-0.01220740
1479.06740500,15.28214000,-0.00610370
1479.20073840,14.71297000,-0.01098666
1479.33407180,15.16465000,-0.00915555
1479.46740520,15.28214000,-0.00854518
1479.60073860,14.74197000,-0.00915555
1479.73407200,15.14023000,-0.01037629
1479.86740540,15.32640000,-0.00793481
1480.00073880,14.75723000,-0.00793481
1480.13407220,15.09445000,-0.01159703
1480.26740560,15.36760000,-0.01037629
1480.40073900,14.75875000,-0.00549333
1480.53407240,15.09445000,-0.00915555
1480.66740580,15.42100000,-0.01098666
1480.80073920,14.77859000,-0.01159703
1480.93407260,15.02884000,-0.01098666
1481.06740600,15.43779000,-0.01098666
1481.20073940,14.79385000,-0.00915555
1481.33407280,15.02731000,-0.01159703
1481.46740620,15.44084000,-0.00854518
1481.60073960,14.80911000,-0.00671407
1481.73407300,14.99832000,-0.00793481
1481.86740640,15.46525000,-0.01098666
1482.00073980,14.81368000,-0.00427259
1482.13407320,14.97696000,-0.01098666
1482.26740660,15.46220000,-0.01281777
1482.40074000,14.81063000,-0.00793481
1482.53407340,14.98306000,-0.00854518
1482.66740680,15.46525000,-0.00732444
1482.80074020,14.81368000,-0.00732444
1482.93407360,14.93576000,-0.00915555
1483.06740700,15.45457000,-0.01098666
1483.20074040,14.82284000,-0.01037629
1483.33407380,14.91897000,-0.00427259
1483.46740720,15.45305000,-0.00854518
1483.60074060,14.87472000,-0.01159703
1483.73407400,14.91592000,-0.00915555
1483.86740740,15.44237000,-0.00671407
1484.00074080,14.84420000,-0.00793481
1484.13407420,14.90677000,-0.00793481
1484.26740760,15.43168000,-0.00610370
1484.40074100,14.86404000,-0.01037629
1484.53407440,14.89151000,-0.00915555
1484.66740780,15.42100000,-0.01037629
1484.80074120,14.89914000,-0.01159703
1484.93407460,14.87625000,-0.01037629
1485.06740800,15.42711000,-0.00793481
1485.20074140,14.85946000,-0.00854518
1485.33407480,14.85794000,-0.01037629
1485.46740820,15.42253000,-0.00793481
1485.60074160,14.87472000,-0.01159703
1485.73407499,14.82437000,-0.01098666
1485.86740839,15.41032000,-0.00793481
1486.00074179,14.88845000,-0.01098666
1486.13407519,14.83505000,-0.01159703
1486.26740859,15.38591000,-0.00732444
1486.40074199,14.89456000,-0.00732444
1486.53407539,14.83200000,-0.00793481
1486.66740879,15.37217000,-0.00854518
1486.80074219,14.90982000,-0.00671407
1486.93407559,14.82284000,-0.01098666
1487.06740899,15.37523000,-0.01281777
1487.20074239,14.93728000,-0.00854518
1487.33407579,14.84115000,-0.00854518
1487.46740919,15.35691000,-0.01525925
1487.60074259,14.94186000,-0.00854518
1487.73407599,14.81063000,-0.00915555
1487.86740939,15.36302000,-0.00854518
1488.00074279,14.94797000,-0.01098666
1488.13407619,14.80148000,-0.00671407
1488.26740959,15.33403000,-0.01037629
1488.40074299,14.95102000,-0.01037629
1488.53407639,14.75417000,-0.00549333
1488.66740979,15.33555000,-0.00732444
1488.80074319,14.97543000,-0.01220740
1488.93407659,14.71755000,-0.00732444
1489.06740999,15.33250000,-0.01281777
1489.20074339,14.98306000,-0.00915555
1489.33407679,14.68856000,-0.01159703
1489.46741019,15.30961000,-0.01586962
1489.60074359,15.01968000,-0.01037629
1489.73407699,14.67177000,-0.00793481
1489.86741039,15.31571000,-0.00915555
1490.00074379,15.04410000,-0.00793481
1490.13407719,14.65499000,-0.01037629
1490.26741059,15.31571000,-0.01037629
1490.40074399,15.04715000,-0.00854518
1490.53407739,14.64278000,-0.01037629
1490.66741079,15.28825000,-0.00610370
1490.80074419,15.08835000,-0.01281777
1490.93407759,14.64431000,-0.01098666
1491.06741099,15.27299000,-0.00915555
1491.20074439,15.10056000,-0.00854518
1491.33407779,14.61989000,-0.00915555
1491.46741119,15.30198000,-0.01037629
1491.60074459,15.11429000,-0.00915555
1491.73407799,14.61989000,-0.01037629
1491.86741139,15.26688000,-0.01098666
1492.00074479,15.12345000,-0.00915555
1492.13407819,14.63057000,-0.00854518
1492.26741159,15.25620000,-0.00732444
1492.40074499,15.14939000,-0.00854518
1492.53407839,14.62294000,-0.01037629
1492.66741179,15.26383000,-0.01220740
1492.80074519,15.16007000,-0.00854518
1492.93407859,14.63973000,-0.01037629
1493.06741199,15.24705000,-0.01098666
1493.20074539,15.17991000,-0.00732444
1493.33407879,14.63515000,-0.00793481
1493.46741219,15.25620000,-0.00854518
1493.60074559,15.19669000,-0.00915555
1493.73407899,14.64278000,-0.00671407
1493.86741239,15.22416000,-0.00793481
1494.00074579,15.19517000,-0.00915555
1494.13407919,14.66720000,-0.01159703
1494.26741259,15.21042000,-0.00854518
1494.40074599,15.23331000,-0.00732444
1494.53407939,14.64888000,-0.01037629
1494.66741279,15.21042000,-0.00854518
1494.80074619,15.23179000,-0.01037629
1494.93407959,14.68398000,-0.00793481
1495.06741299,15.18906000,-0.00854518
1495.20074639,15.25010000,-0.00915555
1495.33407979,14.67482000,-0.00915555
1495.46741319,15.20890000,-0.01037629
1495.60074659,15.24399000,-0.01220740
1495.73407999,14.69619000,-0.01037629
1495.86741339,15.17075000,-0.00854518
1496.00074679,15.26688000,-0.01342814
1496.13408019,14.71297000,-0.01159703
1496.26741359,15.16922000,-0.00793481
1496.40074699,15.27299000,-0.00854518
1496.53408039,14.69008000,-0.01037629
1496.66741379,15.16922000,-0.00793481
1496.80074719,15.26383000,-0.00671407
1496.93408059,14.70382000,-0.00793481
1497.06741399,15.15244000,-0.00793481
1497.20074739,15.26536000,-0.01037629
1497.33408079,14.72518000,-0.01220740
1497.46741419,15.14023000,-0.00732444
1497.60074759,15.28672000,-0.00793481
1497.73408099,14.70077000,-0.00854518
1497.86741439,15.16465000,-0.00915555
1498.00074778,15.27757000,-0.00854518
1498.13408118,14.73586000,-0.01098666
1498.26741458,15.14176000,-0.00793481
1498.40074798,15.32029000,-0.00793481
1498.53408138,14.75417000,-0.01037629
1498.66741478,15.07614000,-0.01159703
1498.80074818,15.37217000,-0.00915555
1498.93408158,14.77096000,-0.00793481
1499.06741498,15.06546000,-0.00732444
1499.20074838,15.41490000,-0.01159703
1499.33408178,14.75875000,-0.01525925
1499.46741518,15.05936000,-0.00915555
1499.60074858,15.43931000,-0.01037629
1499.73408198,14.77859000,-0.00610370
1499.86741538,15.01968000,-0.01098666
1500.00074878,15.42253000,-0.00915555
1500.13408218,14.78774000,-0.01037629
1500.26741558,15.00443000,-0.01159703
1500.40074898,15.45152000,-0.00854518
1500.53408238,14.79842000,-0.01342814
1500.66741578,14.97543000,-0.00610370
1500.80074918,15.45762000,-0.00915555
1500.93408258,14.81826000,-0.01220740
1501.06741598,14.96017000,-0.01098666
1501.20074938,15.43779000,-0.01098666
1501.33408278,14.79842000,-0.00915555
1501.46741618,14.92660000,-0.00793481
1501.60074958,15.43931000,-0.01037629
1501.73408298,14.81368000,-0.00854518
1501.86741638,14.93576000,-0.00732444
1502.00074978,15.43779000,-0.00915555
1502.13408318,14.82284000,-0.00793481
1502.26741658,14.89914000,-0.00854518
1502.40074998,15.40422000,-0.00915555
1502.53408338,14.85946000,-0.00732444
1502.66741678,14.89151000,-0.01037629
1502.80075018,15.40880000,-0.01098666
1502.93408358,14.85641000,-0.01281777
1503.06741698,14.86251000,-0.01098666
1503.20075038,15.41490000,-0.01220740
1503.33408378,14.87014000,-0.00671407
